-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
-5.3859638970976675E-11, -0.0021344556416282856
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
-1.085585753235474E-10, 1.5246029817683054E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.18019192727817215, 1.5245640110221614E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.24025590289630355, 3.049142490130219E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.3603838544820637, 4.5736671290005915E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.48051180615667954, 4.573546975796816E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.60063975757686, 6.097995724190786E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.7207677092339132, 6.097803167199878E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.8408956608538753, 6.097576145296935E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124535179, 6.097310619675167E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
0.9610236124528038, 7.621919515166387E-4
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.1412155397769315, 0.7803347044078276
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913773134, 0.7803346691928787
1.2613434913834956, 0.7804871305429174
1.2613434913834956, 0.7804871305429174
